Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
371	Spectrogram 1	3	2417.410	2417.810	4000.0	18000.0	8984.4	Phee	11.731036	19.159353	NaN	NaN	106.162103	0.000000
721	Spectrogram 1	4	2500.290	2503.070	4000.0	18000.0	7617.2	Phee	5.840890	15.000000	NaN	NaN	155.776306	0.000000
724	Spectrogram 1	1	2586.560	2588.218	4000.0	18000.0	8984.4	Phee	6.050331	15.000000	NaN	NaN	164.797709	0.000000
725	Spectrogram 1	4	2613.550	2615.572	4000.0	18000.0	7617.2	Phee	5.131811	15.000000	NaN	NaN	92.553341	0.000000
726	Spectrogram 1	4	2616.110	2617.760	4000.0	18000.0	7421.9	Phee	5.199360	15.000000	NaN	NaN	107.402418	0.000000
728	Spectrogram 1	1	2667.252	2669.354	4000.0	18000.0	8593.7	Phee	5.238206	15.000000	NaN	NaN	103.448673	0.000000
733	Spectrogram 1	1	2784.809	2786.110	4000.0	18000.0	9179.7	Phee	6.159568	15.000000	NaN	NaN	165.990848	0.000000
518	Spectrogram 1	2	3372.274	3372.770	4000.0	18000.0	8789.1	Phee	19.256384	29.835945	NaN	NaN	190.939186	0.000000
734	Spectrogram 1	2	3934.500	3936.250	4000.0	18000.0	8789.1	Phee	5.626184	15.000000	NaN	NaN	86.415279	0.000000
735	Spectrogram 1	2	3936.650	3937.760	4000.0	18000.0	8789.1	Phee	5.510703	15.000000	NaN	NaN	91.480173	0.000000
736	Spectrogram 1	4	4026.870	4029.520	4000.0	18000.0	7226.6	Phee	4.981065	15.000000	NaN	NaN	144.302191	0.000000
5	Spectrogram 1	2	13.500	13.570	4000.0	18000.0	7226.6	Sd-peep	7.360651	11.716593	NaN	NaN	55.160378	0.000000
9	Spectrogram 1	2	28.240	28.290	4000.0	18000.0	8007.8	Sd-peep	7.844411	12.957142	NaN	NaN	53.642459	0.000000
10	Spectrogram 1	2	28.420	28.470	4000.0	18000.0	8007.8	Sd-peep	7.484295	12.944140	NaN	NaN	52.762198	0.000000
11	Spectrogram 1	2	28.830	28.880	4000.0	18000.0	8007.8	Sd-peep	7.500869	12.458824	NaN	NaN	64.418343	0.000000
12	Spectrogram 1	2	29.030	29.080	4000.0	18000.0	8007.8	Sd-peep	8.254098	14.419813	NaN	NaN	59.579591	0.000000
15	Spectrogram 1	2	30.550	30.590	4000.0	18000.0	8007.8	Sd-peep	7.656178	12.385072	NaN	NaN	54.023783	0.000000
55	Spectrogram 1	2	362.390	362.490	4000.0	18000.0	9765.6	Sd-peep	7.905594	11.660281	NaN	NaN	52.082464	0.000000
150	Spectrogram 1	1	1006.730	1006.780	4000.0	18000.0	5664.1	Sd-peep	9.393940	10.853118	NaN	NaN	40.805958	0.000000
311	Spectrogram 1	1	2068.120	2068.200	4000.0	18000.0	6640.6	Sd-peep	9.313633	11.304695	NaN	NaN	37.086609	0.000000
315	Spectrogram 1	1	2125.470	2125.560	4000.0	18000.0	9179.7	Sd-peep	10.275997	15.610128	NaN	NaN	79.234599	0.000000
384	Spectrogram 1	1	2466.470	2466.550	4000.0	18000.0	9375.0	Sd-peep	8.055733	14.267383	NaN	NaN	55.827856	0.000000
404	Spectrogram 1	1	2546.960	2547.020	4000.0	18000.0	9765.6	Sd-peep	7.203097	12.737402	NaN	NaN	64.111830	0.000000
473	Spectrogram 1	2	3107.840	3107.900	4000.0	18000.0	8203.1	Sd-peep	7.300551	11.891413	NaN	NaN	48.768592	0.000000
474	Spectrogram 1	2	3108.110	3108.170	4000.0	18000.0	7031.2	Sd-peep	7.398966	11.011820	NaN	NaN	46.217647	0.000000
476	Spectrogram 1	1	3120.400	3120.480	4000.0	18000.0	9179.7	Sd-peep	9.704386	14.443335	NaN	NaN	83.200882	0.000000
478	Spectrogram 1	1	3131.800	3131.860	4000.0	18000.0	8984.4	Sd-peep	7.931586	13.336479	NaN	NaN	56.607071	0.000000
576	Spectrogram 1	1	3645.190	3645.260	4000.0	18000.0	9179.7	Sd-peep	9.325784	15.549452	NaN	NaN	65.574370	0.000000
598	Spectrogram 1	1	3814.800	3814.910	4000.0	18000.0	9765.6	Sd-peep	7.829349	13.750935	NaN	NaN	75.466788	0.000000
631	Spectrogram 1	2	4001.490	4001.773	4000.0	18000.0	8398.4	Sd-peep	12.592983	18.954657	NaN	NaN	101.438209	0.000000
16	Spectrogram 1	3	34.240	34.666	4000.0	18000.0	8593.7	Trill	12.094531	16.305377	NaN	NaN	88.285174	0.000000
18	Spectrogram 1	2	61.000	61.233	4000.0	18000.0	8007.8	Trill	8.073138	12.522107	NaN	NaN	59.848139	0.000000
21	Spectrogram 1	2	84.390	84.650	4000.0	18000.0	7421.9	Trill	12.687616	16.366706	NaN	NaN	90.345494	0.000000
22	Spectrogram 1	2	88.220	88.383	4000.0	18000.0	7617.2	Trill	11.167819	15.573668	NaN	NaN	72.603638	0.000000
23	Spectrogram 1	2	145.720	145.820	4000.0	18000.0	7617.2	Trill	11.920075	18.411624	NaN	NaN	84.566177	0.000000
29	Spectrogram 1	2	170.430	170.690	4000.0	18000.0	8203.1	Trill	10.265049	15.590438	NaN	NaN	88.470477	0.000000
30	Spectrogram 1	2	174.010	174.311	4000.0	18000.0	8007.8	Trill	10.800550	15.029446	NaN	NaN	85.258345	0.000000
37	Spectrogram 1	2	205.280	205.420	4000.0	18000.0	7031.2	Trill	7.104857	11.223772	NaN	NaN	53.106814	0.000000
44	Spectrogram 1	1	269.910	270.060	4000.0	18000.0	8593.7	Trill	17.455782	21.622451	NaN	NaN	144.914070	0.000000
45	Spectrogram 1	1	270.122	270.230	4000.0	18000.0	8789.1	Trill	10.502576	14.724657	NaN	NaN	82.837776	0.000000
47	Spectrogram 1	2	308.250	308.400	4000.0	18000.0	8203.1	Trill	11.808752	14.477694	NaN	NaN	69.428030	0.000000
51	Spectrogram 1	2	351.960	352.142	4000.0	18000.0	7617.2	Trill	9.459885	13.131666	NaN	NaN	63.535482	0.000000
52	Spectrogram 1	2	361.270	361.466	4000.0	18000.0	5859.4	Trill	9.808964	12.156528	NaN	NaN	53.106717	0.000000
56	Spectrogram 1	2	363.850	364.078	4000.0	18000.0	5468.7	Trill	11.550560	14.409032	NaN	NaN	65.224516	0.000000
61	Spectrogram 1	2	412.333	412.440	4000.0	18000.0	8007.8	Trill	7.256079	11.271582	NaN	NaN	52.335837	0.000000
68	Spectrogram 1	2	453.740	454.012	4000.0	18000.0	8203.1	Trill	10.238048	18.655487	NaN	NaN	92.108298	0.000000
70	Spectrogram 1	1	529.610	529.691	4000.0	18000.0	9375.0	Trill	7.093656	14.118057	NaN	NaN	71.036260	0.000000
693	Spectrogram 1	1	529.774	529.826	8676.7	11028.3	9179.7	Trill						
83	Spectrogram 1	2	546.530	546.881	4000.0	18000.0	7617.2	Trill	14.075539	19.666908	NaN	NaN	97.425195	0.000000
84	Spectrogram 1	2	567.530	567.740	4000.0	18000.0	7617.2	Trill	10.349743	14.504666	NaN	NaN	86.384760	0.000000
85	Spectrogram 1	2	569.570	569.790	4000.0	18000.0	7617.2	Trill	7.820239	10.749260	NaN	NaN	49.285455	0.000000
86	Spectrogram 1	2	572.000	572.310	4000.0	18000.0	7031.2	Trill	10.283431	14.587113	NaN	NaN	65.279103	0.000000
109	Spectrogram 1	4	726.060	726.574	4000.0	18000.0	7812.5	Trill	9.837661	15.959538	NaN	NaN	75.044018	0.000000
115	Spectrogram 1	2	795.860	796.148	4000.0	18000.0	7617.2	Trill	8.374172	13.230396	NaN	NaN	68.566186	0.000000
118	Spectrogram 1	3	874.160	874.760	4000.0	18000.0	8007.8	Trill	9.930216	16.768898	NaN	NaN	79.922584	0.000000
125	Spectrogram 1	2	907.950	908.182	4000.0	18000.0	7421.9	Trill	9.009046	12.220853	NaN	NaN	57.542481	0.000000
132	Spectrogram 1	2	932.280	932.398	4000.0	18000.0	8398.4	Trill	13.480023	17.877547	NaN	NaN	98.620179	0.000000
133	Spectrogram 1	2	938.690	938.780	4000.0	18000.0	7031.2	Trill	12.980076	16.805688	NaN	NaN	55.896220	0.000000
134	Spectrogram 1	2	944.540	944.790	4000.0	18000.0	7421.9	Trill	12.003649	16.466590	NaN	NaN	90.909665	0.000000
140	Spectrogram 1	2	968.100	968.371	4000.0	18000.0	7421.9	Trill	11.993947	17.862895	NaN	NaN	95.468453	0.000000
144	Spectrogram 1	2	994.560	994.850	4000.0	18000.0	8398.4	Trill	7.958818	12.728605	NaN	NaN	68.685502	0.000000
146	Spectrogram 1	2	998.185	998.516	4000.0	18000.0	7617.2	Trill	9.636791	15.163355	NaN	NaN	72.706991	0.000000
148	Spectrogram 1	2	1004.900	1004.990	4000.0	18000.0	8203.1	Trill	8.068345	13.853501	NaN	NaN	76.463994	0.000000
151	Spectrogram 1	2	1009.510	1009.774	4000.0	18000.0	7617.2	Trill	9.714456	14.731967	NaN	NaN	70.878788	0.000000
153	Spectrogram 1	2	1013.200	1013.482	4000.0	18000.0	7421.9	Trill	12.568434	16.413423	NaN	NaN	90.836168	0.000000
154	Spectrogram 1	2	1017.580	1017.650	4000.0	18000.0	7226.6	Trill	11.106555	14.946371	NaN	NaN	83.439652	0.000000
156	Spectrogram 1	4	1024.980	1025.480	4000.0	18000.0	8593.7	Trill	13.491192	21.126956	NaN	NaN	114.321466	0.000000
162	Spectrogram 1	1	1097.480	1097.580	4000.0	18000.0	8593.7	Trill	14.199060	19.036665	NaN	NaN	107.131726	0.000000
165	Spectrogram 1	4	1108.310	1108.832	4000.0	18000.0	8203.1	Trill	11.767734	20.038469	NaN	NaN	93.876564	0.000000
166	Spectrogram 1	1	1117.470	1117.580	4000.0	18000.0	9570.3	Trill	13.805434	19.943527	NaN	NaN	116.483418	0.000000
167	Spectrogram 1	2	1148.500	1148.700	4000.0	18000.0	7031.2	Trill	8.520458	12.246265	NaN	NaN	59.630163	0.000000
171	Spectrogram 1	3	1193.510	1193.600	4000.0	18000.0	7812.5	Trill	9.507915	14.246455	NaN	NaN	60.846937	0.000000
172	Spectrogram 1	3	1193.660	1193.720	4000.0	18000.0	7421.9	Trill	9.927548	12.997106	NaN	NaN	62.586281	0.000000
694	Spectrogram 1	3	1193.784	1193.845	7054.8	10541.7	7617.2	Trill						
695	Spectrogram 1	3	1193.967	1194.036	7379.2	10217.4	8007.8	Trill						
178	Spectrogram 1	1	1246.560	1246.867	4000.0	18000.0	8007.8	Trill	15.332641	20.431009	NaN	NaN	113.417019	0.000000
696	Spectrogram 1	1	1246.924	1246.976	7865.8	9163.2	8398.4	Trill						
187	Spectrogram 1	2	1285.320	1285.725	4000.0	18000.0	8398.4	Trill	7.195372	12.097520	NaN	NaN	62.901555	0.000000
189	Spectrogram 1	2	1310.859	1311.325	4000.0	18000.0	7617.2	Trill	17.666790	24.851670	NaN	NaN	155.054762	0.000000
190	Spectrogram 1	2	1313.830	1314.259	4000.0	18000.0	7617.2	Trill	16.631703	24.510301	NaN	NaN	100.850948	0.000000
193	Spectrogram 1	2	1323.990	1324.317	4000.0	18000.0	8203.1	Trill	16.902441	23.397725	NaN	NaN	149.705826	0.000000
198	Spectrogram 1	2	1330.700	1331.078	4000.0	18000.0	7421.9	Trill	15.285442	21.996124	NaN	NaN	97.224020	0.000000
199	Spectrogram 1	4	1346.970	1347.311	4000.0	18000.0	8007.8	Trill	9.803953	16.866172	NaN	NaN	77.614739	0.000000
200	Spectrogram 1	1	1369.330	1369.790	4000.0	18000.0	8007.8	Trill	14.144062	21.864764	NaN	NaN	107.254682	0.000000
201	Spectrogram 1	4	1371.400	1371.944	4000.0	18000.0	8398.4	Trill	9.465209	17.814508	NaN	NaN	72.893112	0.000000
205	Spectrogram 1	2	1406.510	1406.959	4000.0	18000.0	8789.1	Trill	17.164769	29.232691	NaN	NaN	141.207556	0.000000
208	Spectrogram 1	2	1448.630	1448.836	4000.0	18000.0	8398.4	Trill	9.869303	13.746999	NaN	NaN	79.645743	0.000000
209	Spectrogram 1	2	1450.810	1450.920	4000.0	18000.0	7617.2	Trill	11.902617	16.369585	NaN	NaN	79.774047	0.000000
210	Spectrogram 1	2	1453.320	1453.400	4000.0	18000.0	8203.1	Trill	12.049980	15.700310	NaN	NaN	83.107442	0.000000
211	Spectrogram 1	1	1462.160	1462.400	4000.0	18000.0	8789.1	Trill	7.965459	14.200483	NaN	NaN	55.871244	0.000000
213	Spectrogram 1	2	1487.610	1487.808	4000.0	18000.0	8203.1	Trill	11.420259	18.047013	NaN	NaN	66.793144	0.000000
214	Spectrogram 1	2	1491.690	1491.914	4000.0	18000.0	7226.6	Trill	12.071330	16.957303	NaN	NaN	89.701907	0.000000
215	Spectrogram 1	4	1500.010	1500.523	4000.0	18000.0	8398.4	Trill	10.019578	18.911297	NaN	NaN	82.855820	0.000000
216	Spectrogram 1	2	1502.781	1503.073	4000.0	18000.0	8203.1	Trill	13.972181	18.529342	NaN	NaN	116.727314	0.000000
698	Spectrogram 1	2	1615.250	1615.555	5919.6	7865.8	7031.2	Trill						
232	Spectrogram 1	2	1627.810	1627.904	4000.0	18000.0	7617.2	Trill	7.920979	12.271778	NaN	NaN	62.465966	0.000000
233	Spectrogram 1	2	1640.960	1641.101	4000.0	18000.0	8398.4	Trill	16.308258	23.029715	NaN	NaN	127.026074	0.000000
234	Spectrogram 1	2	1641.140	1641.249	4000.0	18000.0	8398.4	Trill	17.777983	23.710670	NaN	NaN	157.088951	0.000000
237	Spectrogram 1	2	1669.780	1670.044	4000.0	18000.0	7812.5	Trill	9.064744	12.677147	NaN	NaN	74.097247	0.000000
238	Spectrogram 1	2	1670.840	1671.176	4000.0	18000.0	7812.5	Trill	8.628528	12.587984	NaN	NaN	66.866457	0.000000
242	Spectrogram 1	2	1688.480	1688.859	4000.0	18000.0	7617.2	Trill	16.647104	21.600292	NaN	NaN	137.730618	0.000000
244	Spectrogram 1	2	1692.960	1693.281	4000.0	18000.0	8203.1	Trill	11.598364	16.974449	NaN	NaN	100.098214	0.000000
248	Spectrogram 1	2	1718.650	1718.882	4000.0	18000.0	7812.5	Trill	7.823237	12.887306	NaN	NaN	62.956752	0.000000
254	Spectrogram 1	2	1756.830	1756.948	4000.0	18000.0	8398.4	Trill	7.529086	13.164526	NaN	NaN	70.458187	0.000000
255	Spectrogram 1	1	1759.690	1759.760	4000.0	18000.0	8984.4	Trill	9.430798	12.683681	NaN	NaN	69.204213	0.000000
256	Spectrogram 1	2	1773.280	1773.657	4000.0	18000.0	7031.2	Trill	7.135052	10.721658	NaN	NaN	47.798082	0.000000
258	Spectrogram 1	2	1778.550	1778.822	4000.0	18000.0	7812.5	Trill	7.730524	11.172239	NaN	NaN	61.962111	0.000000
264	Spectrogram 1	2	1808.290	1808.500	4000.0	18000.0	7812.5	Trill	7.916415	13.466937	NaN	NaN	75.796708	0.000000
266	Spectrogram 1	2	1836.240	1836.593	4000.0	18000.0	8398.4	Trill	8.008277	14.253200	NaN	NaN	81.135379	0.000000
267	Spectrogram 1	2	1853.297	1853.588	4000.0	18000.0	7812.5	Trill	12.267828	18.454074	NaN	NaN	103.320811	0.000000
268	Spectrogram 1	2	1862.000	1862.285	4000.0	18000.0	7812.5	Trill	13.431498	18.313794	NaN	NaN	98.264585	0.000000
270	Spectrogram 1	2	1873.910	1874.207	4000.0	18000.0	8203.1	Trill	15.418022	21.751142	NaN	NaN	141.717818	0.000000
276	Spectrogram 1	2	1932.540	1932.838	4000.0	18000.0	7617.2	Trill	8.091476	13.324092	NaN	NaN	65.295243	0.000000
277	Spectrogram 1	2	1934.920	1935.155	4000.0	18000.0	8203.1	Trill	9.897222	15.606717	NaN	NaN	86.957726	0.000000
278	Spectrogram 1	2	1938.060	1938.326	4000.0	18000.0	7421.9	Trill	12.201049	18.186842	NaN	NaN	84.766570	0.000000
279	Spectrogram 1	2	1950.370	1950.490	4000.0	18000.0	7226.6	Trill	9.578461	12.560334	NaN	NaN	77.230888	0.000000
280	Spectrogram 1	2	1958.270	1958.481	4000.0	18000.0	8007.8	Trill	8.902048	13.282413	NaN	NaN	51.819217	0.000000
281	Spectrogram 1	1	1961.829	1962.068	4000.0	18000.0	7617.2	Trill	8.218864	12.256471	NaN	NaN	62.066901	0.000000
298	Spectrogram 1	2	2015.970	2016.170	4000.0	18000.0	7617.2	Trill	9.015829	13.571091	NaN	NaN	65.205680	0.000000
299	Spectrogram 1	3	2016.850	2017.587	4000.0	18000.0	7421.9	Trill	7.771647	12.011519	NaN	NaN	56.640037	0.000000
